38337,74938
38337,67246
38337,46480
38337,46508
38337,62482
38337,62268
38337,61985
38337,41066
38337,41071
38337,46808
38337,62009
38337,58321
38337,66902
38337,66937
38337,74877
38337,63931
38337,66868
38337,69933
38337,41075
38337,62494
39444,44496
39110,48705
39110,42826
39110,44215
39110,52887
14825,15056
14825,25308
28588,41950
28588,40654
28588,39772
28588,50406
28588,41752
14264,34969
14264,22698
14264,37290
14264,27586
14264,38572
14264,31683
14264,17266
14264,15754
14264,36835
14264,24108
14264,27562
14264,41719
14264,24383
16291,32017
16291,23737
16291,20802
10558,28729
10558,12843
10558,26659
10558,26894
10558,33439
10558,32951
10558,14498
10558,33762
10558,10633
10558,34469
10558,27126
10558,24613
10558,36314
10558,26644
10558,26433
10558,26871
10558,26421
10558,26673
10558,14108
10558,26658
10558,26475
10558,26428
10558,27106
3002,10572
3002,12141
3002,10875
3002,16879
3002,22698
3002,15012
3002,39659
3002,30564
3002,28799
3002,28537
3002,3081
3002,34854
3002,3353
3002,28588
7406,44905
7406,39775
7406,12373
7406,45710
7406,31524
45698,65164
7098,31924
7098,47234
7098,14237
7098,11938
7098,38226
7098,8448
5095,14958
5095,11798
5095,24746
5095,18516
5095,31924
5095,40777
5095,16291
25620,55625
25620,30564
25620,25662
25620,43490
12940,18476
12940,14469
12940,14373
12940,26236
12940,13993
12940,34855
12940,34213
12940,17442
12940,15115
12940,20211
12940,32119
9782,28080
9782,57363
9782,24935
9782,31524
9782,54194
9782,35486
9782,25555
9782,28634
9782,28459
9782,35751
9782,12925
9782,13343
9782,35407
9782,49163
9782,66891
9782,40216
9782,21970
9782,69853
9782,35797
9782,74877
9782,64389
9782,39819
9782,11495
9782,20314
9782,28440
9782,28535
9782,31652
9782,50924
9782,37502
9782,11499
9782,25450
9782,24329
9782,18852
9782,29455
9782,30356
9782,18282
9782,42275
9782,30354
9782,12396
9782,30390
9782,23086
9782,24099
9782,12569
9782,69833
9782,12204
33998,43571
33998,53925
33998,37723
51084,59820
46279,64456
44891,46279
8936,44407
8936,15108
29704,33497
29704,33374
29704,30087
29704,30804
29704,32929
29704,30004
29704,30119
52588,57230
52588,56269
26847,32929
26847,27158
26847,30004
26847,27106
26847,30657
26847,33464
26847,44629
26847,30005
26847,26894
26847,32926
26847,26879
26847,33374
26847,33763
26847,30140
26847,27126
26847,33739
36745,39190
36745,41689
22780,39885
47712,52827
21531,53883
21531,22251
89,34488
89,28641
89,15108
89,47872
89,5649
89,2584
89,29303
89,22161
89,4261
89,24156
89,34487
89,23356
89,7756
89,3532
89,11155
89,34610
89,21970
89,5977
89,20244
89,5444
89,5386
89,14005
89,1579
89,3592
15383,55604
15383,28056
15383,36280
15383,17482
15383,36013
15383,34511
15383,19721
15383,21834
15383,27491
15383,39110
15383,21474
15383,41719
15383,23123
15383,36860
15383,20632
15383,30564
15383,38957
18716,24885
5506,27657
5506,27955
5506,28092
5506,39352
5506,60658
1602,32057
1602,16690
1602,23922
71845,79059
19497,36835
19497,39209
19497,45878
49337,52464
30261,32141
30261,33422
8678,25766
8678,12399
8678,27743
8678,13858
8678,53960
8678,29303
8678,30488
8678,14019
8678,30354
8678,11016
8678,44496
8678,9967
8678,10433
8678,32728
8678,15365
8678,17266
8678,61469
66857,67212
66857,77468
66857,71953
66857,69835
66857,70354
66857,69897
66857,79483
66857,75729
66857,69884
66857,67315
66857,67095
66857,67090
66857,66963
66857,74884
29576,49337
29576,31496
29576,52464
9678,22756
9678,20632
9678,16798
9678,25023
23550,24169
37810,39287
37810,56146
24597,39885
24597,43360
11158,44331
11158,34251
11158,61623
11158,18001
11158,35446
21934,27562
21934,33628
21934,37570
21934,39025
33530,37548
33530,45909
35233,36846
35233,37534
35233,59410
21260,27402
21260,21474
21260,24169
21260,37754
21260,25483
21260,24935
21260,33557
21260,35304
21260,21569
21260,29067
21260,32493
21260,29262
21260,25620
21260,36636
31409,56329
2353,27040
2353,24935
2353,34855
2353,14237
2353,24169
2353,16690
2353,36377
2353,20632
2353,12273
2353,27955
2353,27491
2353,12373
2353,35420
28448,45197
28448,28799
28448,35466
28448,47798
28448,45840
28448,35459
28448,30354
28448,38624
28448,34040
28448,53318
28448,48202
28448,29303
28448,47856
28448,49939
28448,55145
28448,44520
53438,67311
53438,54465
53438,70343
53438,61986
53438,74870
53438,66872
53438,61927
53438,66839
53438,62004
53438,66840
53438,54494
53438,74696
53438,79059
53438,67886
53438,62003
53438,62028
53438,62009
53438,66869
53438,74666
53438,62271
53438,66937
53438,66868
53438,62012
53438,62484
53438,61920
53438,62266
53438,62042
53438,57367
53438,74938
53438,67057
53438,67126
53438,74887
53438,62644
53438,61985
53438,62263
53438,78945
53438,65191
53438,62024
53438,61926
53438,62010
53438,66902
53438,74877
53438,67888
53438,62027
53438,64878
53438,73953
1820,30304
1820,4849
1820,10875
1820,28633
1820,15365
1820,42317
1820,10876
1820,11615
1820,33984
1820,18162
1820,43859
1820,25463
1820,28636
1820,30354
1820,15730
1820,9782
1820,22530
1820,50609
1820,28576
1820,28729
1820,46480
1820,28321
1820,28535
1820,5781
11593,43528
35401,43454
35401,44375
35401,37534
35401,56021
35401,61133
35401,62903
13804,21752
13804,25308
13804,28321
13804,28175
24827,24935
18876,33491
18876,26736
18876,26475
18876,26428
18876,38035
18876,26471
18876,25532
6821,11690
6821,25620
6821,27562
6821,24690
6821,58092
3681,19930
3681,17266
3681,17054
3681,38035
29353,59008
29353,34157
29353,36028
29353,36083
29353,43033
29353,34095
29353,32535
29353,51983
29353,35025
29353,33713
29353,33704
29353,33628
29353,41838
29353,59811
29353,36100
29353,32435
29353,53567
29353,52697
29353,61907
29353,53653
29353,36112
29353,47349
29353,70411
29353,47532
29353,55909
29353,29893
34506,48616
34506,37822
34506,40781
34506,34610
34506,34511
43484,68457
16731,17701
16731,32697
16731,36013
16731,20107
62489,64875
62489,62494
62489,78097
62489,64864
62489,63921
62489,69977
62489,62644
62489,77720
62489,67074
62489,75636
62489,64395
29850,36589
29850,52454
29850,38404
64882,70354
64882,67203
64882,66955
64882,70342
64882,66868
64882,67079
64882,66889
64882,79707
64882,77720
64882,67159
64882,65191
64882,76677
64882,75761
64882,67069
64882,67067
64882,66806
64882,67057
64882,66986
62043,74938
62043,67057
62043,67073
62043,62222
62043,67090
62043,79059
62043,69803
62043,67191
62043,67198
62043,69906
62043,64871
62043,67069
62043,67196
62043,66869
17176,26673
17176,25450
17176,60381
69891,71381
30465,34040
46808,66868
46808,63931
46808,66889
46808,75611
46808,62009
46808,62470
46808,66821
46808,76677
46808,57357
46808,62046
46808,78341
46808,66935
46808,62004
46808,69960
46808,74888
46808,57366
46808,75736
46808,67152
46808,57409
46808,61915
46808,74881
46808,67203
46808,64878
46808,69809
46808,66882
46808,67196
46808,61944
46808,74877
46808,64863
46808,62010
46808,55570
46808,58321
46808,63913
46808,62492
46808,66987
46808,61914
46808,75618
46808,57355
46808,78281
46808,62488
46808,64686
46808,77468
46808,61984
46808,69899
46808,62482
46808,69063
46808,62498
46808,57367
46808,57390
46808,57362
46808,62008
46808,57402
46808,67887
46808,57360
46808,70342
46808,66851
46808,54531
46808,66937
46808,62514
46808,67006
46808,57333
46808,75638
46808,70338
46808,62003
46808,64871
46808,62469
46808,58389
46808,75745
46808,54465
46808,62502
46808,61927
46808,53438
46808,65153
46808,63450
46808,66153
46808,64872
46808,57388
46808,67888
46808,64389
46808,66860
46808,67095
46808,67315
46808,57351
46808,57393
46808,64689
46808,57341
46808,57380
46808,70373
46808,63448
46808,67069
46808,62263
46808,64882
46808,62043
46808,62489
46808,67168
46808,75369
46808,67057
46808,61981
46808,62262
46808,65041
46808,62484
46808,61920
46808,57363
46808,62266
46808,62477
51151,64409
12280,42054
12280,28549
12280,17419
12280,62315
12280,28175
12280,28622
12280,20625
57331,62004
57331,69864
57331,78599
57331,71953
57331,64871
57331,69856
57331,57346
57331,69883
57331,61920
57331,61927
57331,57362
57331,79742
57331,62000
57331,67074
57331,69904
57331,64863
57331,57388
57331,57344
57331,63450
57331,69973
57331,69842
57331,61998
57331,64395
57331,67099
57331,57338
75611,75745
20043,23011
31786,38572
31786,32779
31786,54196
31786,61725
31786,42275
31786,40350
31786,62745
31786,36168
23225,28172
23225,33288
27603,36280
27603,31524
27603,27637
27603,34097
27603,27718
27603,52059
27603,43484
27603,36112
27603,28729
27603,37462
27603,31130
27603,31511
27603,28172
27603,63222
27603,33619
27603,35965
27603,64081
27603,34969
27603,35870
27603,36083
27603,36028
27603,29067
27603,30315
20553,25308
20553,28175
20553,28520
20553,30356
20553,28576
20553,28569
20553,41950
50974,53416
53537,54858
53256,62222
53256,72777
53256,74938
53256,66391
53256,62009
53256,56416
53256,71813
53256,53458
5435,7336
5435,11508
5435,15365
19908,40921
19908,34213
19908,32103
19908,27447
19908,27596
19908,27586
19908,23492
19908,34855
19908,24935
19908,27955
19908,36345
19908,24108
19908,39885
19908,37810
19908,26543
19908,27495
8725,17750
8725,15012
8725,11947
8725,53985
8725,24580
46493,62003
46493,57333
46493,67236
46493,77404
46493,62271
46493,57388
46493,57341
46493,66882
46493,64871
46493,67887
46493,53438
12157,16279
25764,30907
25764,36642
25764,27447
25764,32119
25764,28576
25764,38572
25764,62970
25764,43057
25764,36925
25764,34114
25764,37534
25764,56568
25764,61975
23403,31524
43364,44834
18497,23011
18497,22367
18497,26011
18497,22146
18497,31924
18497,20244
18497,26296
18497,29303
18497,28472
18497,37723
18497,28799
18497,25635
19769,23286
1759,11798
1759,70411
1759,45671
1759,61380
1759,35709
1759,7686
1759,23992
1759,31250
1759,54332
1759,8667
1759,14237
1759,60342
1759,27742
1759,60349
1759,19660
1759,21145
1759,3245
1759,31246
1759,51611
1759,41751
1759,9374
1759,16123
1759,24329
1759,24947
1759,43486
1759,1922
1759,28804
1759,25485
1759,17407
1759,20639
1759,31767
1759,34040
1759,63497
1759,17507
1759,47294
1759,5972
1759,19627
1759,9254
1759,33222
1759,15365
1759,4669
1759,4957
1759,20857
1759,51948
1759,11450
1759,20900
1759,25874
1759,61300
1759,31882
1759,11926
1759,12162
1759,16143
1759,47172
1759,22161
1759,28173
1759,22293
1759,4966
1759,22251
1759,13110
1759,22787
1759,11593
1759,4006
1759,58085
1759,39659
1759,1820
1759,19374
1759,25003
1759,2353
1759,45197
1759,58573
1759,44331
1759,9453
1759,40246
1759,19788
1759,30417
1759,25770
1759,24978
1759,18001
1759,20802
1759,20130
1759,12185
1759,44561
1759,26401
1759,43892
1759,12367
1759,13392
1759,21474
1759,9482
1759,28636
1759,5539
1759,42275
1759,28347
1759,30354
1759,5596
1759,36593
1759,27277
1759,51368
1759,10667
1759,28633
1759,15436
1759,42358
1759,17006
1759,20534
1759,62903
1759,10338
1759,33125
1759,14498
1759,31080
1759,22650
1759,49302
1759,16291
48386,60267
33050,36188
33050,37958
33050,43224
33050,53256
33050,55299
33050,37548
33050,34102
33050,45909
33050,42440
33050,35388
33050,38246
33050,36085
33050,33071
33050,35407
33050,42275
33050,54950
33050,52063
33050,60633
33050,58414
33050,38014
33050,34545
33050,34206
33050,39025
33050,37570
33050,40112
33050,38858
33050,34855
35459,53318
35459,44520
35459,35466
35459,47798
13183,28636
13183,21968
13183,51611
13183,25003
52714,58520
52714,70297
2,34610
2,21970
2,26296
2,25764
27521,28391
27521,28633
26644,33762
26644,37001
26644,26975
26644,29097
26644,30005
26644,26659
26644,27227
26644,26787
26644,32919
26644,29650
26644,26840
26644,29645
26644,28440
26644,27147
26644,26879
26644,27115
26644,26673
26644,32929
26644,29666
26644,30804
26644,26871
26644,26847
26644,36313
26644,27118
26644,30004
26644,30003
26644,26736
26644,26806
26644,33422
26644,26658
26644,32908
26644,30141
26644,33444
26644,29182
26644,32951
26644,26661
26644,27241
26644,26894
26644,30066
26644,26672
26644,27203
26644,27107
26644,26657
26644,33333
26644,33763
26644,28080
26644,36314
26644,30140
26644,27126
26644,27213
26644,27282
26644,33446
26644,27345
26644,28310
26644,32139
26644,33454
26644,29998
26644,34322
26644,33413
26644,27106
26644,27158
26644,42056
25484,25951
25484,28636
25484,61203
25484,59167
25484,45927
25484,25915
10022,55410
10022,44533
10022,21375
10022,30906
10022,11398
10022,42486
10022,17042
10022,28321
10022,25483
10022,39025
10022,28535
10022,31510
10022,35304
10022,19706
10022,17266
10022,34610
10022,24108
10022,33530
10022,27532
10022,27495
10022,20453
10022,13835
10022,33711
36589,43014
32767,47895
20555,24168
20555,27491
20555,20582
20555,27586
20555,22449
20555,25766
20555,33636
20555,47842
20555,28070
20555,25415
20555,27495
51997,55342
51997,55336
51997,63790
51997,72951
51997,58520
31728,31731
23922,25485
23922,42486
23922,52385
51399,63790
51399,69596
24935,27082
24935,61614
24935,25981
24935,38304
24935,24992
24935,53947
24935,39885
24935,54906
24935,34102
24935,60677
24935,26221
24935,27959
24935,29780
24935,47727
24935,25764
24935,32103
24935,55452
24935,40112
24935,39025
24935,28012
24935,28723
24935,32535
24935,34201
24935,29067
24935,30315
24935,37518
24935,60804
24935,60267
24935,33050
24935,28070
24935,44589
24935,27491
24935,27582
24935,56021
24935,33125
24935,43365
24935,36112
24935,25766
24935,47981
24935,44544
24935,32697
24935,34225
24935,43636
24935,31689
24935,39352
24935,47076
24935,59800
24935,44399
24935,27532
24935,27562
24935,37585
24935,34191
24935,34855
24935,34211
24935,57236
24935,27718
24935,31682
24935,53223
24935,36104
24935,48032
24935,32164
24935,34509
24935,52675
24935,56656
24935,27628
24935,33713
24935,25892
24935,41345
24935,39404
24935,35486
24935,34500
24935,48006
24935,36636
24935,38572
24935,47711
24935,37958
24935,34969
24935,36028
24935,35304
24935,41584
24935,36083
24935,38246
24935,28092
24935,37548
24935,42826
24935,56252
24935,40025
24935,53307
24935,47032
24935,59811
24935,36840
24935,25308
24935,27392
24935,41817
24935,43915
24935,27040
24935,34095
24935,27282
24935,34157
24935,54858
24935,31872
24935,39955
24935,54366
24935,39110
24935,35025
24935,33636
24935,42494
24935,35420
24935,34097
24935,25555
24935,31641
24935,25678
24935,28963
24935,30564
24935,34610
24935,34130
24935,33619
24935,37384
24935,36103
24935,28743
24935,34206
24935,29039
24935,36013
24935,43454
24935,43033
24935,44852
24935,37810
24935,26236
24935,27912
24935,27927
24935,33530
24935,32435
24935,35986
24935,53653
24935,39287
24935,27596
24935,33628
24935,61306
24935,29893
24935,27637
24935,38713
24935,43484
30668,35154
30668,40407
30668,58631
30668,63782
30668,35246
30668,39660
30668,35197
30668,40443
30668,70297
30668,52714
30668,33202
30668,35356
30668,72389
30668,54771
30668,52713
30668,40397
30668,33929
66847,71381
66847,74870
9972,11926
9972,28756
9972,23123
9972,19144
9972,14670
9972,25219
9972,14237
36112,37462
25898,36133
25898,39885
25898,26012
25898,33711
25898,39960
25898,27927
25898,58952
25898,38947
25898,28126
25898,25981
25898,28107
25898,46690
25898,29353
25898,57508
25898,43419
25898,27040
25898,52186
25898,35486
25898,37025
25898,27586
25898,32157
25898,46342
6716,34855
28697,34875
5382,16569
5382,27562
5382,31524
18665,25215
18665,25485
18665,23852
29182,33422
29182,30066
29182,30804
29182,30119
29182,29998
29182,37230
23283,36671
48645,48653
31767,39885
31767,39762
31767,36840
31767,40537
31767,40739
31767,35094
31767,66613
31767,39110
31767,44407
31767,53960
31767,45903
21108,33704
21108,22756
21108,25898
21108,23547
21108,27955
6285,38441
6285,39444
6285,11508
6285,28799
6285,53500
6285,28448
6285,47769
6285,60614
6285,29303
6285,37723
6285,13219
6285,47850
14,21310
15772,28070
15772,24108
15772,27040
15772,34855
15772,27605
24525,48032
24525,33720
24525,28107
24525,35986
24525,38014
24525,32157
24525,27603
24525,34511
24525,31682
24525,35486
24525,27927
24525,35025
24525,29353
24525,24935
24525,37534
14016,45840
14016,19627
14016,28448
14016,35466
14016,42089
14016,28799
14016,53318
14016,47258
14016,35459
14016,22251
14016,15352
14016,29329
14016,28420
14016,29303
14016,44520
14016,35094
14016,31924
14016,15108
14016,29266
11927,24032
14457,45155
14457,29742
34211,61901
34211,38947
34211,39287
34211,38572
19965,32341
19965,34875
19965,32365
19965,36211
70371,71953
54455,66955
54455,74696
54455,70338
25980,41081
25980,62492
25980,65041
25980,79242
25980,41062
25980,41075
25980,55570
41875,45037
34981,62416
34981,44244
34981,37518
34981,61614
34981,45591
27227,36269
27227,29511
27227,33436
27227,28080
27227,33763
27227,30087
27227,27241
27227,33322
27227,33413
27227,32911
27227,34447
27227,32141
27227,32139
27227,29998
27227,36346
27227,32904
27227,42706
27227,33403
27227,29151
27227,37001
27227,32926
27227,30005
27227,33464
27227,30261
27227,29978
27227,30003
27227,30141
27227,32908
27227,33444
27227,33499
27227,29634
27227,32929
27227,38617
27227,29666
71381,76677
21663,28633
21663,45197
21663,28391
21663,28310
21663,28799
21663,35466
21663,37887
21663,30354
21663,45468
21663,47905
21663,21970
21663,29032
21663,22161
21663,37723
21663,29303
21663,30488
21663,28420
21663,29086
21663,35107
21663,45533
21663,31330
21663,28535
21663,28080
21663,36189
21663,44209
36548,66627
9861,62234
7640,14237
7640,28080
7640,14019
7640,15365
7640,29303
7640,18930
7640,32744
7640,8368
7640,22787
77850,78341
77850,80020
64871,67159
64871,74692
64871,66848
64871,67004
64871,66902
64871,74877
64871,67069
64871,67077
64871,69977
64871,75761
64871,64878
64871,66868
64871,66153
64871,78945
61998,64882
61998,62644
61998,74657
61998,62030
61998,64864
61998,62488
61998,74993
61998,67259
61998,62266
61998,62477
61998,77470
61998,74887
61998,75369
61998,66806
61998,70348
61998,69904
61998,64863
61998,69884
61998,64878
61998,69809
61998,74881
61998,74884
61998,69062
61998,67090
61998,65191
61998,63913
61998,69057
61998,67209
61998,67099
61998,62010
61998,67067
61998,63990
61998,67244
61998,66857
61998,66880
61998,75367
61998,78603
61998,67251
61998,75610
61998,71845
61998,66961
61998,62271
61998,66869
61998,66851
61998,71813
61998,67319
61998,70342
61998,69835
61998,66861
61998,76677
61998,69937
61998,67886
61998,62470
61998,72789
22786,28636
22786,29775
22786,53537
843,49141
843,31778
843,44081
843,30407
843,8502
843,21852
843,6644
843,16830
